sale_id,category_type,category,elevation,price_lo_lkr,price_hi_lkr
SALE_2024_06,off_grade,bop1a_better,low,770.0,1500.0
SALE_2024_06,off_grade,bop1a_other,high,700.0,720.0
SALE_2024_06,off_grade,bop1a_other,medium,660.0,730.0
SALE_2024_06,off_grade,bop1a_other,low,,
SALE_2024_06,dust,primary_orth_better,high,1140.0,1550.0
SALE_2024_06,dust,primary_orth_better,medium,960.0,1180.0
SALE_2024_06,dust,primary_orth_better,low,920.0,1140.0
SALE_2024_06,dust,primary_ctc_better,high,1050.0,1200.0
SALE_2024_06,dust,primary_ctc_better,medium,1080.0,1300.0
SALE_2024_06,dust,primary_ctc_better,low,1060.0,1360.0
SALE_2024_06,dust,primary_orth_below_best,high,900.0,1100.0
SALE_2024_06,dust,primary_orth_below_best,medium,800.0,940.0
SALE_2024_06,dust,primary_orth_below_best,low,780.0,900.0
SALE_2024_06,dust,primary_ctc_other,high,980.0,1040.0
SALE_2024_06,dust,primary_ctc_other,medium,700.0,1000.0
SALE_2024_06,dust,primary_ctc_other,low,760.0,1000.0
SALE_2024_06,dust,primary_orth_other,high,770.0,880.0
SALE_2024_06,dust,primary_orth_other,medium,700.0,780.0
SALE_2024_06,dust,primary_orth_other,low,640.0,770.0
SALE_2024_06,dust,secondary_better,high,960.0,1160.0
SALE_2024_06,dust,secondary_better,medium,750.0,800.0
SALE_2024_06,dust,secondary_better,low,880.0,1200.0
SALE_2024_06,dust,secondary_other,high,630.0,920.0
SALE_2024_06,dust,secondary_other,medium,700.0,740.0
SALE_2024_06,dust,secondary_other,low,610.0,860.0
SALE_2026_01,off_grade,fannings_orthodox_better,high,850.0,1200.0
SALE_2026_01,off_grade,fannings_orthodox_better,medium,840.0,1120.0
SALE_2026_01,off_grade,fannings_orthodox_better,low,,
SALE_2026_01,off_grade,fannings_ctc_better,high,,
SALE_2026_01,off_grade,fannings_ctc_better,medium,810.0,860.0
SALE_2026_01,off_grade,fannings_ctc_better,low,800.0,1180.0
SALE_2026_01,off_grade,fannings_orthodox_other,high,680.0,840.0
SALE_2026_01,off_grade,fannings_orthodox_other,medium,550.0,830.0
SALE_2026_01,off_grade,fannings_orthodox_other,low,,
SALE_2026_01,off_grade,fannings_ctc_other,high,,
SALE_2026_01,off_grade,fannings_ctc_other,medium,640.0,770.0
SALE_2026_01,off_grade,fannings_ctc_other,low,620.0,690.0
SALE_2026_01,off_grade,brokens_good,high,740.0,1040.0
SALE_2026_01,off_grade,brokens_good,medium,730.0,1220.0
SALE_2026_01,off_grade,brokens_good,low,750.0,1360.0
SALE_2026_01,off_grade,brokens_other,high,600.0,730.0
SALE_2026_01,off_grade,brokens_other,medium,510.0,720.0
SALE_2026_01,off_grade,brokens_other,low,,
SALE_2026_01,off_grade,bop1a_better,high,750.0,880.0
SALE_2026_01,off_grade,bop1a_better,medium,750.0,1140.0
SALE_2026_01,off_grade,bop1a_better,low,,
SALE_2026_01,off_grade,bop1a_other,high,650.0,740.0
SALE_2026_01,off_grade,bop1a_other,medium,650.0,730.0
SALE_2026_01,off_grade,bop1a_other,low,550.0,740.0
SALE_2026_01,dust,primary_orth_better,high,1220.0,1850.0
SALE_2026_01,dust,primary_orth_better,medium,1120.0,1200.0
SALE_2026_01,dust,primary_orth_better,low,940.0,960.0
SALE_2026_01,dust,primary_ctc_better,high,1180.0,1220.0
SALE_2026_01,dust,primary_ctc_better,medium,1150.0,1220.0
SALE_2026_01,dust,primary_ctc_better,low,1160.0,1480.0
SALE_2026_01,dust,primary_orth_below_best,high,1120.0,1200.0
SALE_2026_01,dust,primary_orth_below_best,medium,860.0,1100.0
SALE_2026_01,dust,primary_orth_below_best,low,760.0,920.0
SALE_2026_01,dust,primary_ctc_other,high,,
SALE_2026_01,dust,primary_ctc_other,medium,1000.0,1150.0
SALE_2026_01,dust,primary_ctc_other,low,860.0,1140.0
SALE_2026_01,dust,primary_orth_other,high,1080.0,1100.0
SALE_2026_01,dust,primary_orth_other,medium,690.0,850.0
SALE_2026_01,dust,primary_orth_other,low,630.0,750.0
SALE_2026_01,dust,secondary_better,high,1060.0,1200.0
SALE_2026_01,dust,secondary_better,medium,,
SALE_2026_01,dust,secondary_better,low,960.0,980.0
SALE_2026_01,dust,secondary_other,high,680.0,1040.0
SALE_2026_01,dust,secondary_other,medium,530.0,880.0
SALE_2026_01,dust,secondary_other,low,590.0,940.0
SALE_2026_14,off_grade,fannings_orthodox_better,high,800.0,1240.0
SALE_2026_14,off_grade,fannings_orthodox_better,medium,730.0,1040.0
SALE_2026_14,off_grade,fannings_orthodox_better,low,,
SALE_2026_14,off_grade,fannings_ctc_better,high,,
SALE_2026_14,off_grade,fannings_ctc_better,medium,690.0,
SALE_2026_14,off_grade,fannings_ctc_better,low,780.0,810.0
SALE_2026_14,off_grade,fannings_orthodox_other,high,400.0,770.0
SALE_2026_14,off_grade,fannings_orthodox_other,medium,500.0,700.0
SALE_2026_14,off_grade,fannings_orthodox_other,low,440.0,750.0
SALE_2026_14,off_grade,fannings_ctc_other,high,,
SALE_2026_14,off_grade,fannings_ctc_other,medium,580.0,650.0
SALE_2026_14,off_grade,fannings_ctc_other,low,500.0,650.0
SALE_2026_14,off_grade,brokens_good,high,710.0,1100.0
SALE_2026_14,off_grade,brokens_good,medium,720.0,1120.0
SALE_2026_14,off_grade,brokens_good,low,760.0,1260.0
SALE_2026_14,off_grade,brokens_other,high,550.0,700.0
SALE_2026_14,off_grade,brokens_other,medium,450.0,710.0
SALE_2026_14,off_grade,brokens_other,low,400.0,750.0
SALE_2026_14,off_grade,bop1a_better,high,700.0,850.0
SALE_2026_14,off_grade,bop1a_better,medium,730.0,1020.0
SALE_2026_14,off_grade,bop1a_better,low,,
SALE_2026_14,off_grade,bop1a_other,high,620.0,680.0
SALE_2026_14,off_grade,bop1a_other,medium,480.0,720.0
SALE_2026_14,off_grade,bop1a_other,low,500.0,730.0
SALE_2026_14,dust,primary_orth_better,high,1180.0,1800.0
SALE_2026_14,dust,primary_orth_better,medium,1040.0,1180.0
SALE_2026_14,dust,primary_orth_better,low,980.0,1020.0
SALE_2026_14,dust,primary_ctc_better,high,1120.0,1200.0
SALE_2026_14,dust,primary_ctc_better,medium,1000.0,1140.0
SALE_2026_14,dust,primary_ctc_better,low,1280.0,1480.0
SALE_2026_14,dust,primary_orth_below_best,high,980.0,1160.0
SALE_2026_14,dust,primary_orth_below_best,medium,810.0,1020.0
SALE_2026_14,dust,primary_orth_below_best,low,730.0,960.0
SALE_2026_14,dust,primary_ctc_other,high,1000.0,1100.0
SALE_2026_14,dust,primary_ctc_other,medium,720.0,980.0
SALE_2026_14,dust,primary_ctc_other,low,590.0,1260.0
SALE_2026_14,dust,primary_orth_other,high,780.0,960.0
SALE_2026_14,dust,primary_orth_other,medium,540.0,800.0
SALE_2026_14,dust,primary_orth_other,low,560.0,720.0
SALE_2026_14,dust,secondary_better,high,1040.0,1160.0
SALE_2026_14,dust,secondary_better,medium,,
SALE_2026_14,dust,secondary_better,low,860.0,940.0
SALE_2026_14,dust,secondary_other,high,610.0,1020.0
SALE_2026_14,dust,secondary_other,medium,530.0,750.0
SALE_2026_14,dust,secondary_other,low,480.0,850.0
SALE_2025_26,off_grade,fannings_orthodox_better,high,800.0,1140.0
SALE_2025_26,off_grade,fannings_orthodox_better,medium,800.0,850.0
SALE_2025_26,off_grade,fannings_orthodox_better,low,,
SALE_2025_26,off_grade,fannings_ctc_better,high,,
SALE_2025_26,off_grade,fannings_ctc_better,medium,820.0,
SALE_2025_26,off_grade,fannings_ctc_better,low,,
SALE_2025_26,off_grade,fannings_orthodox_other,high,590.0,790.0
SALE_2025_26,off_grade,fannings_orthodox_other,medium,630.0,790.0
SALE_2025_26,off_grade,fannings_orthodox_other,low,,
SALE_2025_26,off_grade,fannings_ctc_other,high,,
SALE_2025_26,off_grade,fannings_ctc_other,medium,720.0,780.0
SALE_2025_26,off_grade,fannings_ctc_other,low,650.0,760.0
SALE_2025_26,off_grade,brokens_good,high,800.0,1020.0
SALE_2025_26,off_grade,brokens_good,medium,800.0,1200.0
SALE_2025_26,off_grade,brokens_good,low,810.0,1280.0
SALE_2025_26,off_grade,brokens_other,high,730.0,790.0
SALE_2025_26,off_grade,brokens_other,medium,710.0,790.0
SALE_2025_26,off_grade,brokens_other,low,,
SALE_2025_26,off_grade,bop1a_better,high,840.0,880.0
SALE_2025_26,off_grade,bop1a_better,medium,840.0,960.0
SALE_2025_26,off_grade,bop1a_better,low,840.0,1400.0
SALE_2025_26,off_grade,bop1a_other,high,810.0,830.0
SALE_2025_26,off_grade,bop1a_other,medium,790.0,820.0
SALE_2025_26,off_grade,bop1a_other,low,780.0,820.0
SALE_2025_26,dust,primary_orth_better,high,1140.0,1600.0
SALE_2025_26,dust,primary_orth_better,medium,980.0,1100.0
SALE_2025_26,dust,primary_orth_better,low,960.0,1280.0
SALE_2025_26,dust,primary_ctc_better,high,1000.0,1140.0
SALE_2025_26,dust,primary_ctc_better,medium,1020.0,1120.0
SALE_2025_26,dust,primary_ctc_better,low,1140.0,1360.0
SALE_2025_26,dust,primary_orth_below_best,high,950.0,1120.0
SALE_2025_26,dust,primary_orth_below_best,medium,850.0,960.0
SALE_2025_26,dust,primary_orth_below_best,low,790.0,940.0
SALE_2025_26,dust,primary_ctc_other,high,860.0,980.0
SALE_2025_26,dust,primary_ctc_other,medium,860.0,1000.0
SALE_2025_26,dust,primary_ctc_other,low,740.0,1120.0
SALE_2025_26,dust,primary_orth_other,high,740.0,940.0
SALE_2025_26,dust,primary_orth_other,medium,600.0,840.0
SALE_2025_26,dust,primary_orth_other,low,640.0,780.0
SALE_2025_26,dust,secondary_better,high,900.0,1000.0
SALE_2025_26,dust,secondary_better,medium,,
SALE_2025_26,dust,secondary_better,low,960.0,1040.0
SALE_2025_26,dust,secondary_other,high,630.0,880.0
SALE_2025_26,dust,secondary_other,medium,640.0,780.0
SALE_2025_26,dust,secondary_other,low,630.0,940.0
SALE_2024_18,off_grade,fannings_orthodox_better,high,770.0,1160.0
SALE_2024_18,off_grade,fannings_orthodox_better,medium,780.0,1020.0
SALE_2024_18,off_grade,fannings_orthodox_better,low,770.0,940.0
SALE_2024_18,off_grade,fannings_ctc_better,high,900.0,
SALE_2024_18,off_grade,fannings_ctc_better,medium,730.0,750.0
SALE_2024_18,off_grade,fannings_ctc_better,low,,
SALE_2024_18,off_grade,fannings_orthodox_other,high,690.0,760.0
SALE_2024_18,off_grade,fannings_orthodox_other,medium,640.0,770.0
SALE_2024_18,off_grade,fannings_orthodox_other,low,,
SALE_2024_18,off_grade,fannings_ctc_other,high,,
SALE_2024_18,off_grade,fannings_ctc_other,medium,680.0,720.0
SALE_2024_18,off_grade,fannings_ctc_other,low,700.0,720.0
SALE_2024_18,off_grade,brokens_good,high,720.0,1200.0
SALE_2024_18,off_grade,brokens_good,medium,710.0,1200.0
SALE_2024_18,off_grade,brokens_good,low,,
SALE_2024_18,off_grade,brokens_other,high,600.0,700.0
SALE_2024_18,off_grade,brokens_other,medium,580.0,700.0
SALE_2024_18,off_grade,brokens_other,low,,
SALE_2024_18,off_grade,bop1a_better,high,740.0,790.0
SALE_2024_18,off_grade,bop1a_better,medium,740.0,980.0
SALE_2024_18,off_grade,bop1a_better,low,730.0,1480.0
SALE_2024_18,off_grade,bop1a_other,high,700.0,730.0
SALE_2024_18,off_grade,bop1a_other,medium,690.0,720.0
SALE_2024_18,off_grade,bop1a_other,low,,
SALE_2024_18,dust,primary_orth_better,high,1300.0,1850.0
SALE_2024_18,dust,primary_orth_better,medium,1060.0,1280.0
SALE_2024_18,dust,primary_orth_better,low,1000.0,1360.0
SALE_2024_18,dust,primary_ctc_better,high,1100.0,1300.0
SALE_2024_18,dust,primary_ctc_better,medium,1050.0,1260.0
SALE_2024_18,dust,primary_ctc_better,low,1300.0,1600.0
SALE_2024_18,dust,primary_orth_below_best,high,1050.0,1250.0
SALE_2024_18,dust,primary_orth_below_best,medium,940.0,1040.0
SALE_2024_18,dust,primary_orth_below_best,low,800.0,980.0
SALE_2024_18,dust,primary_ctc_other,high,1040.0,1080.0
SALE_2024_18,dust,primary_ctc_other,medium,710.0,1000.0
SALE_2024_18,dust,primary_ctc_other,low,940.0,1200.0
SALE_2024_18,dust,primary_orth_other,high,730.0,1040.0
SALE_2024_18,dust,primary_orth_other,medium,650.0,920.0
SALE_2024_18,dust,primary_orth_other,low,680.0,780.0
SALE_2024_18,dust,secondary_better,high,1080.0,1280.0
SALE_2024_18,dust,secondary_better,medium,800.0,940.0
SALE_2024_18,dust,secondary_better,low,980.0,1360.0
SALE_2024_18,dust,secondary_other,high,730.0,1050.0
SALE_2024_18,dust,secondary_other,medium,650.0,790.0
SALE_2024_18,dust,secondary_other,low,680.0,960.0
SALE_2025_39,off_grade,fannings_orthodox_better,high,850.0,1260.0
SALE_2025_39,off_grade,fannings_orthodox_better,medium,810.0,1080.0
SALE_2025_39,off_grade,fannings_orthodox_better,low,810.0,890.0
SALE_2025_39,off_grade,fannings_ctc_better,high,770.0,
SALE_2025_39,off_grade,fannings_ctc_better,medium,960.0,
SALE_2025_39,off_grade,fannings_ctc_better,low,860.0,1320.0
SALE_2025_39,off_grade,fannings_orthodox_other,high,600.0,840.0
SALE_2025_39,off_grade,fannings_orthodox_other,medium,610.0,800.0
SALE_2025_39,off_grade,fannings_orthodox_other,low,600.0,800.0
SALE_2025_39,off_grade,fannings_ctc_other,high,,
SALE_2025_39,off_grade,fannings_ctc_other,medium,580.0,740.0
SALE_2025_39,off_grade,fannings_ctc_other,low,600.0,770.0
SALE_2025_39,off_grade,brokens_good,high,760.0,1040.0
SALE_2025_39,off_grade,brokens_good,medium,770.0,1180.0
SALE_2025_39,off_grade,brokens_good,low,770.0,1180.0
SALE_2025_39,off_grade,brokens_other,high,630.0,750.0
SALE_2025_39,off_grade,brokens_other,medium,620.0,750.0
SALE_2025_39,off_grade,brokens_other,low,,
SALE_2025_39,off_grade,bop1a_better,high,780.0,1140.0
SALE_2025_39,off_grade,bop1a_better,medium,780.0,1100.0
SALE_2025_39,off_grade,bop1a_better,low,800.0,1420.0
SALE_2025_39,off_grade,bop1a_other,high,760.0,770.0
SALE_2025_39,off_grade,bop1a_other,medium,670.0,760.0
SALE_2025_39,off_grade,bop1a_other,low,690.0,760.0
SALE_2025_39,dust,primary_orth_better,high,1180.0,1460.0
SALE_2025_39,dust,primary_orth_better,medium,1020.0,1200.0
SALE_2025_39,dust,primary_orth_better,low,920.0,1000.0
SALE_2025_39,dust,primary_ctc_better,high,1100.0,1160.0
SALE_2025_39,dust,primary_ctc_better,medium,1100.0,1160.0
SALE_2025_39,dust,primary_ctc_better,low,1120.0,1400.0
SALE_2025_39,dust,primary_orth_below_best,high,980.0,1160.0
SALE_2025_39,dust,primary_orth_below_best,medium,900.0,1000.0
SALE_2025_39,dust,primary_orth_below_best,low,860.0,900.0
SALE_2025_39,dust,primary_ctc_other,high,1080.0,1100.0
SALE_2025_39,dust,primary_ctc_other,medium,920.0,1080.0
SALE_2025_39,dust,primary_ctc_other,low,840.0,1100.0
SALE_2025_39,dust,primary_orth_other,high,870.0,960.0
SALE_2025_39,dust,primary_orth_other,medium,640.0,880.0
SALE_2025_39,dust,primary_orth_other,low,650.0,850.0
SALE_2025_39,dust,secondary_better,high,1050.0,1160.0
SALE_2025_39,dust,secondary_better,medium,850.0,
SALE_2025_39,dust,secondary_better,low,960.0,1060.0
SALE_2025_39,dust,secondary_other,high,680.0,1040.0
SALE_2025_39,dust,secondary_other,medium,610.0,830.0
SALE_2025_39,dust,secondary_other,low,550.0,940.0
SALE_2025_47,off_grade,fannings_orthodox_better,high,840.0,1280.0
SALE_2025_47,off_grade,fannings_orthodox_better,medium,820.0,1240.0
SALE_2025_47,off_grade,fannings_orthodox_better,low,840.0,980.0
SALE_2025_47,off_grade,fannings_ctc_better,high,780.0,850.0
SALE_2025_47,off_grade,fannings_ctc_better,medium,810.0,
SALE_2025_47,off_grade,fannings_ctc_better,low,,
SALE_2025_47,off_grade,fannings_orthodox_other,high,630.0,830.0
SALE_2025_47,off_grade,fannings_orthodox_other,medium,560.0,810.0
SALE_2025_47,off_grade,fannings_orthodox_other,low,,
SALE_2025_47,off_grade,fannings_ctc_other,high,,
SALE_2025_47,off_grade,fannings_ctc_other,medium,610.0,770.0
SALE_2025_47,off_grade,fannings_ctc_other,low,600.0,730.0
SALE_2025_47,off_grade,brokens_good,high,770.0,1160.0
SALE_2025_47,off_grade,brokens_good,medium,780.0,1200.0
SALE_2025_47,off_grade,brokens_good,low,,
SALE_2025_47,off_grade,brokens_other,high,660.0,760.0
SALE_2025_47,off_grade,brokens_other,medium,530.0,770.0
SALE_2025_47,off_grade,brokens_other,low,,
SALE_2025_47,off_grade,bop1a_better,high,810.0,940.0
SALE_2025_47,off_grade,bop1a_better,medium,780.0,1260.0
SALE_2025_47,off_grade,bop1a_better,low,,
SALE_2025_47,off_grade,bop1a_other,high,700.0,800.0
SALE_2025_47,off_grade,bop1a_other,medium,660.0,760.0
SALE_2025_47,off_grade,bop1a_other,low,620.0,800.0
SALE_2025_47,dust,primary_orth_better,high,1240.0,1750.0
SALE_2025_47,dust,primary_orth_better,medium,1120.0,1300.0
SALE_2025_47,dust,primary_orth_better,low,940.0,1020.0
SALE_2025_47,dust,primary_ctc_better,high,1180.0,1260.0
SALE_2025_47,dust,primary_ctc_better,medium,1150.0,1220.0
SALE_2025_47,dust,primary_ctc_better,low,1200.0,1420.0
SALE_2025_47,dust,primary_orth_below_best,high,1180.0,1220.0
SALE_2025_47,dust,primary_orth_below_best,medium,820.0,1100.0
SALE_2025_47,dust,primary_orth_below_best,low,800.0,920.0
SALE_2025_47,dust,primary_ctc_other,high,,
SALE_2025_47,dust,primary_ctc_other,medium,890.0,1140.0
SALE_2025_47,dust,primary_ctc_other,low,840.0,1180.0
SALE_2025_47,dust,primary_orth_other,high,1100.0,1160.0
SALE_2025_47,dust,primary_orth_other,medium,630.0,800.0
SALE_2025_47,dust,primary_orth_other,low,560.0,780.0
SALE_2025_47,dust,secondary_better,high,1080.0,1240.0
SALE_2025_47,dust,secondary_better,medium,980.0,1120.0
SALE_2025_47,dust,secondary_better,low,960.0,1160.0
SALE_2025_47,dust,secondary_other,high,770.0,1060.0
SALE_2025_47,dust,secondary_other,medium,540.0,960.0
SALE_2025_47,dust,secondary_other,low,580.0,940.0
SALE_2024_40,off_grade,fannings_orthodox_better,high,760.0,1260.0
SALE_2024_40,off_grade,fannings_orthodox_better,medium,740.0,1080.0
SALE_2024_40,off_grade,fannings_orthodox_better,low,740.0,940.0
SALE_2024_40,off_grade,fannings_ctc_better,high,820.0,870.0
SALE_2024_40,off_grade,fannings_ctc_better,medium,850.0,980.0
SALE_2024_40,off_grade,fannings_ctc_better,low,810.0,1420.0
SALE_2024_40,off_grade,fannings_orthodox_other,high,720.0,740.0
SALE_2024_40,off_grade,fannings_orthodox_other,medium,690.0,730.0
SALE_2024_40,off_grade,fannings_orthodox_other,low,640.0,740.0
SALE_2024_40,off_grade,fannings_ctc_other,high,,
SALE_2024_40,off_grade,fannings_ctc_other,medium,760.0,800.0
SALE_2024_40,off_grade,fannings_ctc_other,low,700.0,770.0
SALE_2024_40,off_grade,brokens_good,high,700.0,1100.0
SALE_2024_40,off_grade,brokens_good,medium,720.0,1100.0
SALE_2024_40,off_grade,brokens_good,low,720.0,1240.0
SALE_2024_40,off_grade,brokens_other,high,680.0,700.0
SALE_2024_40,off_grade,brokens_other,medium,620.0,700.0
SALE_2024_40,off_grade,brokens_other,low,,
SALE_2024_40,off_grade,bop1a_better,high,740.0,860.0
SALE_2024_40,off_grade,bop1a_better,medium,740.0,1220.0
SALE_2024_40,off_grade,bop1a_better,low,,
SALE_2024_40,off_grade,bop1a_other,high,700.0,720.0
SALE_2024_40,off_grade,bop1a_other,medium,670.0,720.0
SALE_2024_40,off_grade,bop1a_other,low,,
SALE_2024_40,dust,primary_orth_better,high,1260.0,1700.0
SALE_2024_40,dust,primary_orth_better,medium,1080.0,1300.0
SALE_2024_40,dust,primary_orth_better,low,980.0,1140.0
SALE_2024_40,dust,primary_ctc_better,high,1100.0,1280.0
SALE_2024_40,dust,primary_ctc_better,medium,1100.0,1220.0
SALE_2024_40,dust,primary_ctc_better,low,1120.0,1260.0
SALE_2024_40,dust,primary_orth_below_best,high,1060.0,1220.0
SALE_2024_40,dust,primary_orth_below_best,medium,870.0,1060.0
SALE_2024_40,dust,primary_orth_below_best,low,840.0,960.0
SALE_2024_40,dust,primary_ctc_other,high,960.0,1080.0
SALE_2024_40,dust,primary_ctc_other,medium,800.0,1080.0
SALE_2024_40,dust,primary_ctc_other,low,810.0,1100.0
SALE_2024_40,dust,primary_orth_other,high,670.0,1040.0
SALE_2024_40,dust,primary_orth_other,medium,700.0,860.0
SALE_2024_40,dust,primary_orth_other,low,620.0,830.0
SALE_2024_40,dust,secondary_better,high,1050.0,1240.0
SALE_2024_40,dust,secondary_better,medium,880.0,1020.0
SALE_2024_40,dust,secondary_better,low,1060.0,1220.0
SALE_2024_40,dust,secondary_other,high,740.0,1020.0
SALE_2024_40,dust,secondary_other,medium,680.0,860.0
SALE_2024_40,dust,secondary_other,low,600.0,1020.0
SALE_2024_27,off_grade,fannings_orthodox_better,high,830.0,1240.0
SALE_2024_27,off_grade,fannings_orthodox_better,medium,800.0,920.0
SALE_2024_27,off_grade,fannings_orthodox_better,low,800.0,960.0
SALE_2024_27,off_grade,fannings_ctc_better,high,840.0,890.0
SALE_2024_27,off_grade,fannings_ctc_better,medium,790.0,1040.0
SALE_2024_27,off_grade,fannings_ctc_better,low,780.0,1320.0
SALE_2024_27,off_grade,fannings_orthodox_other,high,710.0,780.0
SALE_2024_27,off_grade,fannings_orthodox_other,medium,700.0,780.0
SALE_2024_27,off_grade,fannings_orthodox_other,low,,
SALE_2024_27,off_grade,fannings_ctc_other,high,,
SALE_2024_27,off_grade,fannings_ctc_other,medium,760.0,780.0
SALE_2024_27,off_grade,fannings_ctc_other,low,740.0,770.0
SALE_2024_27,off_grade,brokens_good,high,800.0,1140.0
SALE_2024_27,off_grade,brokens_good,medium,800.0,1420.0
SALE_2024_27,off_grade,brokens_good,low,810.0,1480.0
SALE_2024_27,off_grade,brokens_other,high,710.0,780.0
SALE_2024_27,off_grade,brokens_other,medium,650.0,770.0
SALE_2024_27,off_grade,brokens_other,low,650.0,780.0
SALE_2024_27,off_grade,bop1a_better,high,780.0,1080.0
SALE_2024_27,off_grade,bop1a_better,medium,780.0,1120.0
SALE_2024_27,off_grade,bop1a_better,low,800.0,1500.0
SALE_2024_27,off_grade,bop1a_other,high,730.0,770.0
SALE_2024_27,off_grade,bop1a_other,medium,700.0,760.0
SALE_2024_27,off_grade,bop1a_other,low,620.0,770.0
SALE_2024_27,dust,primary_orth_better,high,1250.0,1800.0
SALE_2024_27,dust,primary_orth_better,medium,960.0,1100.0
SALE_2024_27,dust,primary_orth_better,low,980.0,1100.0
SALE_2024_27,dust,primary_ctc_better,high,,
